date,mkt,smb,hml,mom
21-Dec-1984,0.017839918128331,-0.00240288461631031,-0.00772979806194127,0.00250309131715401
28-Dec-1984,0.00289580311202547,0.00289580311202547,0.00229735904868346,-0.00472833889714712
04-Jan-1985,-0.0126800531573745,0.0170537545658276,0.000199980002666245,-0.00810878844724886
11-Jan-1985,0.0243022925229648,-0.00330545700872648,-0.00904074465214907,-0.0204792249527857
18-Jan-1985,0.0223484036637618,0.0144944461504525,-0.0136933271320026,-0.0211823099799442
25-Jan-1985,0.0334347760862374,-0.00290421314738983,-0.0253178079842899,-0.0114600256591862
01-Feb-1985,0.00826574441703259,0.00876150566857267,-0.000400080021339691,-0.00680946303620408
08-Feb-1985,0.0239118200463129,0.00757126549631813,-0.0103534120794916,-0.0086163452234017
15-Feb-1985,-0.00230264906267556,0.00687630393943206,0.00717420374800045,0.00877423747102019
22-Feb-1985,-0.0108587433348759,0.00249688019858715,0.00309520490730252,-0.000707618267723247
01-Mar-1985,0.0161685811615837,-0.0148091156537082,-0.00793137032628028,0.00998215652360108
08-Mar-1985,-0.0212236364516267,0.0118297517535772,0.0192142189238044,0.00479498750985691
15-Mar-1985,-0.0138961051921114,0.000599820071967549,0.0133110140596724,0.00988929168982495
22-Mar-1985,0.00806737107775879,-0.0152151658064804,0.000199980002666245,0.00578500354455961
29-Mar-1985,0.00806737107775879,-0.00672254576082681,0.0109399400383343,-0.00540844482458585
04-Apr-1985,-0.00964637705180545,0.00299550897979837,0.00925702126267685,0.00568893076356241
12-Apr-1985,0.00757126549631813,-0.000900405243164155,0.00478851673179709,0.00939034428806804
19-Apr-1985,0.00189819728308027,0.000699755114273265,0.00528600442923744,0.00698677010075574
26-Apr-1985,0.00349388925425584,-0.00390762483101708,0.00588266315815551,0.0109821503734286
03-May-1985,-0.0131865618041756,-0.00170144663975757,0.0186254641231648,-0.000507620875559711
10-May-1985,0.0244974716003874,-0.00461061255768329,-0.0138961051921114,0.0121827663933365
17-May-1985,0.0155780299633185,-0.00461061255768329,-0.000100005000333347,0.014672801343074
24-May-1985,0.00359353551013022,-0.00320513094894834,-0.00471107973011922,0.00539580437860529
31-May-1985,0.004489905272852,-0.00511304938682301,0.00319489089651929,0.0120684449211896
07-Jun-1985,0.00309520490730252,0.00129915573162013,-0.00471107973011922,0.0188460053844065
14-Jun-1985,-0.0134905901824991,0.00369317183761761,0.0215657779145606,0.00798175184187599
21-Jun-1985,0.00886062843219647,-0.00581688532156485,0.00508703904855721,0.0101623877005948
28-Jun-1985,0.0141987193998129,0.00488803407277587,-0.018775155326334,-0.00771795964472715
05-Jul-1985,0.004489905272852,0.00637960696403899,0.00239712459972145,0.00169167028770187
12-Jul-1985,0.00429078141715625,0.00488803407277587,0.004489905272852,0.0110735907056747
19-Jul-1985,0.00915793778476572,0.0132123314721349,-0.00964637705180545,-0.0179605624970086
26-Jul-1985,-0.0174513936137559,0.00747201483870106,-0.0139975096438537,-0.0330304153828592
02-Aug-1985,-0.00420884477405468,0.00169855663558151,-0.00280392733273426,-0.00100392558496135
09-Aug-1985,-0.0157229604652362,-0.00541463270149884,0.00826574441703259,0.00687627549196043
16-Aug-1985,-0.0107576566529602,0.000999500333083423,0.00935609492402503,0.00909030033926338
23-Aug-1985,0.00359353551013022,-0.00190180728959633,0.00647896609770907,0.00608732442650389
30-Aug-1985,0.00767050630421974,-0.00130084573304807,0.00229735904868346,0.000193117167752262
06-Sep-1985,-0.00420884477405468,-0.00360649559411174,-0.00100050033358353,0.00459171086289858
13-Sep-1985,-0.0309748042994305,-0.00280392733273426,0.00159872136369707,-0.00220743870850615
20-Sep-1985,-0.00561573878563575,-0.00300450902029872,0.00409161790325356,0.00797805340347045
26-Sep-1985,-0.00833463679005763,-0.00420884477405468,0.00727348396649847,0.00437294437894942
04-Oct-1985,0.00796816964917688,-0.00571630699610919,0.0161685811615837,0.0101859429429573
11-Oct-1985,0.00518652668730015,-0.00400802139753882,-0.00170144663975757,0.0152729637344362
18-Oct-1985,0.015085637418041,-0.000900405243164155,-0.0134905901824991,0.00977799477445349
25-Oct-1985,0.00139902091370741,-0.00190180728959633,0.00508703904855721,0.00588982489052793
01-Nov-1985,0.0185273046138836,-0.00883894866720439,0.000599820071967549,0.010387073517639
08-Nov-1985,0.015282623531157,0.0021975835434872,-0.00631992874481935,-0.00100933032564899
15-Nov-1985,0.0205866336083883,-0.00220242355520004,-0.00481155699722208,-0.00390514169357724
22-Nov-1985,0.0157749191153622,0.00159872136369707,-0.00712532494258863,-0.00392234622933361
29-Nov-1985,0.00339423306801562,0.00339423306801562,-0.00722604509173958,-0.000908441410723495
06-Dec-1985,0.00349388925425584,0.00498754151103897,-0.00793137032628028,-0.00160891382902904
13-Dec-1985,0.0314017631395316,-0.0128826258310137,-0.0171461588349705,0.00495715345619166
20-Dec-1985,0.00109939544330106,-0.00340579313483282,0.0109399400383343,0.00337931461957329
27-Dec-1985,-0.00571630699610919,0.00727348396649847,-0.00190180728959633,-0.00410350998023553
03-Jan-1986,0.00588266315815551,0.00628023795715046,0.00647896609770907,-0.00752873082986187
10-Jan-1986,-0.0207130415975416,0.00498754151103897,0.00548493023056975,-0.00491629691134723
17-Jan-1986,0.0135083500247923,0.0081665626663934,-0.001100605444033,0.00119527031910643
24-Jan-1986,-0.00823380492710354,0.00508703904855721,-0.00220242355520004,0.0171614543370413
31-Jan-1986,0.0223484036637618,-0.0145046862028817,-0.00250313021811848,0.0275081685933368
07-Feb-1986,0.0149871298082482,-0.00150112612626709,-0.0193867138001901,0.0042667983421351
14-Feb-1986,0.0228372339027571,-0.00732677538646086,0.00269636154774253,0.00159164085691659
21-Feb-1986,0.0199986865066891,-0.00280392733273426,-0.00130084573304807,0.00379050925607665
28-Feb-1986,0.0108410231778748,0.00458945233380722,0.00995033085316809,0.00967499597865852
07-Mar-1986,-0.00190180728959633,0.0155780299633185,0.000399920021326891,0.0140609677182355
14-Mar-1986,0.0395091330947125,-0.0210193672240755,-0.00491204436102064,-0.00513488233141983
21-Mar-1986,-0.00904074465214907,0.0168571170664228,0.000799680170564244,-0.0086226580488391
27-Mar-1986,0.017839918128331,-0.0202027073175195,0.00109939544330106,0.020842841500862
04-Apr-1986,-0.0356271776431512,0.0233258253034968,0.00349388925425584,-0.000860125587430425
11-Apr-1986,0.0264471700148482,-0.0117689835999989,-0.0127813343647332,0.00603192056623435
18-Apr-1986,0.0261549574768512,0.00119928057548219,-0.0139975096438537,0.0115643434651775
25-Apr-1986,-0.00270365157431482,0.00876150566857267,-0.0106565801885289,-0.0101255825971874
02-May-1986,-0.0298408420110212,0.00687630393943206,0.00707491367196198,-0.012718232676065
09-May-1986,0.0135083500247923,0.000999500333083423,0.0066776547532405,-0.0117257604009253
16-May-1986,-0.0186732652656213,0.00806737107775879,0.00159872136369707,0.00488104652304263
23-May-1986,0.0305292050348228,-0.018775155326334,-0.00601807232556302,0.015147755030407
30-May-1986,0.0217614917815127,-0.00370686193132651,-0.00803217169726427,0.0118566828953957
06-Jun-1986,-0.00702461493696447,0.00717420374800045,-0.00320513094894834,0.00878496928378037
13-Jun-1986,-0.000300045009001992,-0.00190180728959633,-0.000900405243164155,0.00918073596227368
20-Jun-1986,0.000699755114273265,-0.016739324004298,0.0108410231778748,0.00988730985622163
27-Jun-1986,0.0116320842297077,0.00119928057548219,0.00628023795715046,0.0164551612860142
03-Jul-1986,0.010742096531902,0.000999500333083423,-0.00591747376403762,0.0134762627881112
11-Jul-1986,-0.0397808700118446,-0.00461061255768329,0.031498667059371,-0.0126894502416652
18-Jul-1986,-0.0250101630041678,-0.00571630699610919,0.0187236139981025,0.0122955834555596
25-Jul-1986,0.0116320842297077,-0.02081513971392,0.00159872136369707,0.0247327324118979
01-Aug-1986,-0.023882940463332,-0.00250313021811848,0.00757126549631813,-0.00270270661330519
08-Aug-1986,0.00478851673179709,-0.0155198116580368,0.0154795708483864,-0.030556604102838
15-Aug-1986,0.0405659617466618,-0.0120725812342692,-0.00752826642079152,0.00256934463780836
22-Aug-1986,0.0094551587707552,-0.0104544579038589,0.0151841353250401,-0.00244652618246251
29-Aug-1986,0.0081665626663934,-0.00571630699610919,0.00518652668730015,-0.0186736093378382
05-Sep-1986,-0.0118701725704874,0.00747201483870106,0.00866237307865259,-0.0362901697002555
12-Sep-1986,-0.0828382783090045,0.0126200313561022,0.0146915487429897,-0.0320485159454562
19-Sep-1986,0.00458945233380722,-0.00672254576082681,0.00419120461846805,0.000666358784152252
26-Sep-1986,0.00379279823869626,0.0078689583786952,0.00409161790325356,0.00693234225921265
03-Oct-1986,0.00498754151103897,-0.00290421314738983,0.00109939544330106,0.00867590644784542
10-Oct-1986,0.00538547227633789,-0.00732677538646086,-0.0014009809156281,-0.00341211206729322
17-Oct-1986,0.0110388471152164,-0.00551518068811011,-0.0089398415694743,0.014068267495663
24-Oct-1986,-0.00100050033358353,0.00149887612373595,-0.00290421314738983,0.00477997229319779
31-Oct-1986,0.0205866336083883,-0.00853633102228634,0.000999500333083423,-0.000127256988290595
07-Nov-1986,0.00767050630421974,-0.00270365157431482,0.00339423306801562,-0.00190317707511942
14-Nov-1986,-0.00682322534812554,0.00359353551013022,0.00578324475572736,-0.00801401254091101
21-Nov-1986,-0.000500125041682243,-0.016739324004298,-0.000300045009001992,0.00377713218957565
28-Nov-1986,0.0112366319259878,-0.00390762483101708,-0.0089398415694743,0.00188677622174481
05-Dec-1986,0.00776973726436069,-0.00652121699026546,-0.00863719339566359,0.00648878165324118
12-Dec-1986,-0.016942720730312,-0.000700245114393426,0.00925702126267685,0.00729148012406155
19-Dec-1986,0.00309520490730252,-0.00742751582879658,0.00169855663558151,-0.000613181765554012
26-Dec-1986,-0.00944445882799969,0.00109939544330106,0.00259662584726591,-0.000204461778928698
02-Jan-1987,-0.000600180072032461,0.0116320842297077,-0.00220242355520004,-0.00410853766369008
09-Jan-1987,0.0536355491659093,0.0103462920541443,-0.0182658088068925,0.00107706718090671
16-Jan-1987,0.0240094524603519,-0.00260338587011493,-0.00561573878563575,0.00196364848720013
23-Jan-1987,0.0105442138756711,-0.0149106127357542,-0.00843547882110158,0.0129522740194388
30-Jan-1987,0.0108410231778748,-0.00672254576082681,0.00199800266267306,0.0026954082374955
06-Feb-1987,0.0262523711440657,0.017938145131013,-0.0099493308536681,-0.020352936968999
13-Feb-1987,0.000299955008997942,0.0132123314721349,-0.0233709863232402,-0.00160495413928499
20-Feb-1987,0.0172503534065277,-0.010959840236342,-0.00420884477405468,-0.00290704463339848
27-Feb-1987,-0.000800320170769155,0.0130149370774948,-0.0204068097776626,0.00107613561386749
06-Mar-1987,0.017938145131013,-0.00652121699026546,0.00339423306801562,0.0152635557519449
13-Mar-1987,-0.000700245114393426,0.0109399400383343,-0.000800320170769155,-0.0032096487984589
20-Mar-1987,0.0209784063851918,-0.00954541284353139,-0.000400080021339691,0.00918264742918086
27-Mar-1987,-0.00652121699026546,0.00389241471534385,0.00866237307865259,0.0017670711746399
03-Apr-1987,0.00767050630421974,-0.00772979806194127,-0.00360649559411174,0.0100917263034867
10-Apr-1987,-0.0257281485727312,0.0135083500247923,-0.00330545700872648,-0.00201053219791339
16-Apr-1987,-0.0210193672240755,-0.00762902716449116,0.00498754151103897,-0.00685684242126212
24-Apr-1987,-0.0188770557696892,0.00299550897979837,0.000999500333083423,-0.00141363840555746
01-May-1987,0.019018005835762,-0.0146061523893621,0.00508703904855721,-0.000628983078759827
08-May-1987,0.0161685811615837,-0.00370686193132651,0.00905884448834615,0.00678245862465175
15-May-1987,-0.0193867138001901,0.0131136391453832,-0.00280392733273426,-0.00190892116938802
22-May-1987,-0.0220411308768803,-0.00531409482376877,-0.000500125041682243,-0.00911373858197649
29-May-1987,0.0273232956488904,-0.0106565801885289,-0.00662187630888697,-0.00421137954730136
05-Jun-1987,0.0102473164515495,-0.00511304938682301,0.000899595242835994,-0.00270446168254587
12-Jun-1987,0.0241070753432331,-0.0146061523893621,-0.00290421314738983,-0.00691760777114402
19-Jun-1987,0.0138042809763971,-0.00853633102228634,0.000999500333083423,-0.00542019624584259
26-Jun-1987,-0.000400080021339691,-0.00290421314738983,0.000999500333083423,0.00599076710151244
02-Jul-1987,-0.00642056780292269,0.00657831536012251,0.00876150566857267,0.00518827211196052
10-Jul-1987,0.00677698427902367,0.000599820071967549,0.0123237496888319,0.00808451970469925
17-Jul-1987,0.0167587838149546,-0.000200020002667045,0.00259662584726591,0.0156594882552223
24-Jul-1987,-0.0166376411530232,0.00478851673179709,-0.00220242355520004,-0.00390640493909004
31-Jul-1987,0.0264471700148482,-0.010959840236342,-0.00672254576082681,0.0113686484538512
07-Aug-1987,0.0148886124937506,-0.000100005000333347,-0.00772979806194127,0.000174172382871563
14-Aug-1987,0.0295588022415444,-0.0230639395985517,0.0078689583786952,-0.0139522619077965
21-Aug-1987,0.00478851673179709,0.000599820071967549,-0.00823380492710354,0.00246153520262014
28-Aug-1987,-0.021938907518754,0.0169554406494134,-0.00240288461631031,-0.00510640464470367
04-Sep-1987,-0.0292228586769033,0.0174469136037207,0.00129915573162013,-0.00471064853874544
11-Sep-1987,0.0116320842297077,-0.0124775215111126,-0.0121738009317088,0.0174114643790216
18-Sep-1987,-0.0206109539041243,0.0102473164515495,0.00687630393943206,-0.0043291875695909
25-Sep-1987,0.0128175037106143,-0.0140989243795016,0.00339423306801562,0.00990457627448172
02-Oct-1987,0.0228372339027571,-0.0089398415694743,-0.00100050033358353,0.00826526679109175
09-Oct-1987,-0.0479305337575499,0.0143958802837323,0.00876150566857267,-0.021908952832175
16-Oct-1987,-0.0923346112027961,0.00558437829390066,0.0213700257361925,-0.0474115455380375
23-Oct-1987,-0.149196306362127,-0.0721406777776824,0.0415257468284983,-0.0523931232379179
30-Oct-1987,0.00826574441703259,-0.040717833278559,-0.02081513971392,0.037763251709184
06-Nov-1987,-0.00280392733273426,0.0131136391453832,0.0148886124937506,-0.0161866956832853
13-Nov-1987,-0.0170444346092585,0.00886062843219647,0.00169855663558151,0.00243722213857265
20-Nov-1987,-0.0180621428184085,-0.0123762710680554,0.0089597413714718,0.00917712710247143
27-Nov-1987,-0.0021022080918702,0.0140015196358136,-0.00150112612626709,0.00597556716639307
04-Dec-1987,-0.0732160623312591,-0.00682322534812554,0.0253753063312283,0.00898420282552354
11-Dec-1987,0.0437297628613252,-0.0226546905648062,-0.0276795691067424,0.0315439676246038
18-Dec-1987,0.0584575695715687,0.0250827803674632,-0.0355235560690467,-0.00965390675148816
24-Dec-1987,0.0130149370774948,0.00289580311202547,-0.00190180728959633,0.00517966693346221
31-Dec-1987,-0.017756721589259,0.0102473164515495,-0.000500125041682243,9.19132705659183e-05
08-Jan-1988,-0.00320513094894834,0.0305292050348228,0.0163653540862642,-0.0440515257273766
15-Jan-1988,0.0256677467485778,-0.0299438763730721,0.000799680170564244,-0.000603379387352336
22-Jan-1988,-0.0175531592475892,0.0109399400383343,0.0226417304808246,-0.00962157631855586
29-Jan-1988,0.0363319292473902,-0.0223478636639076,0.00876150566857267,-0.00671726531228066
05-Feb-1988,-0.0143017847108596,0.0201947072855193,0.0141987193998129,-0.0131223818697122
12-Feb-1988,0.0226417304808246,0.000499875041650993,-0.0136933271320026,0.0076923956799684
19-Feb-1988,0.0131136391453832,-0.00200200267067308,-0.00390762483101708,-0.00680910006485117
26-Feb-1988,0.00707491367196198,0.0176434351725953,-0.0087380659432853,-0.0125283826140777
04-Mar-1988,0.0196065296389183,0.00747201483870106,-0.00964637705180545,-0.0129266673644635
11-Mar-1988,-0.00652121699026546,0.0243022925229648,0.00199800266267306,-0.00443126695792185
18-Mar-1988,0.0199986865066891,-0.00652121699026546,-0.001100605444033,0.014169974787208
25-Mar-1988,-0.0391567152011939,0.0238141780992549,0.00737275432941316,0.00157598117645335
31-Mar-1988,-0.000100005000333347,0.00528600442923744,0.004489905272852,0.00417127025786992
08-Apr-1988,0.0327575642381723,-0.0209172482553883,0.00329456694943011,0.00408671319815399
15-Apr-1988,-0.0331432185932542,0.0133110140596724,0.00776973726436069,0.00267570306876607
22-Apr-1988,-0.000800320170769155,0.00329456694943011,0.0061808590750811,0.00299049273407982
29-Apr-1988,0.0066776547532405,0.0122249696225689,-0.00130084573304807,0.00409346442206274
06-May-1988,-0.0114654781092781,0.0112366319259878,0.00687630393943206,0.00379144812540909
13-May-1988,-0.00601807232556302,-0.01197137178122,0.0119285708652738,0.00179742234647841
20-May-1988,-0.0148091156537082,-0.00260338587011493,0.00488803407277587,0.000280824491059148
27-May-1988,0.00259662584726591,-0.00280392733273426,0.00249688019858715,0.000897585548910374
03-Jun-1988,0.0431552703139276,-0.0235757365287057,-0.00410842804454319,-0.00472152978382914
10-Jun-1988,0.0182327682610597,0.00478851673179709,-0.00451015547788602,-0.00922854625552338
17-Jun-1988,-0.00150112612626709,0.00299550897979837,0.00419120461846805,0.00538530789715497
24-Jun-1988,0.0118297517535772,0.00119928057548219,0.000799680170564244,-0.0153302241431344
